V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
313.6422836373156,276.78237701107525,889.299113305531,345.6190125780606,336,187.5561024987229,550.8342983846328,381,322.32503246605467,152
296.0203567885934,259.2698064545596,865.9742203330466,335.93872428354604,335,174.46759793683145,518.26553193851,345,296.2494563052852,137
310.11789826757115,291.7606309367048,925.1922712598391,365.98873774119124,373,199.941674378727,544.3205450954083,406,340.43307146658896,149
308.943103144323,274.72881101843757,888.8212436156564,346.19558953991884,341,180.02941535603412,542.1492939990001,353,302.0440287854562,148
301.89433240483413,264.44493685379484,872.2954880067132,338.3659966246554,334,186.11561767433193,529.121787420551,385,325.22231870614013,142
313.6422836373156,282.2471202478027,901.2921106721132,352.21480857382323,347,184.3393677567888,550.8342983846328,362,308.56292282564857,152
314.81707876056373,274.93599302064786,884.239786410612,342.62668370306227,330,187.82029889317727,553.005549481041,385,325.22231870614013,153
310.11789826757115,268.9080683103902,875.0397368177685,338.4063181225476,327,193.1467273586283,544.3205450954083,410,343.3303577066745,149
319.51625925355637,288.4158403264429,909.793923321522,355.84131655052585,348,190.6945481477206,561.6905538666738,381,322.32503246605467,157
319.51625925355637,293.8805835631703,921.7869206881041,362.43711254628846,359,186.672822265967,561.6905538666738,359,306.38995814558444,157
307.76830802107486,264.6521188560052,867.7140308016689,334.7970907877988,323,178.34333917496517,539.9780429025918,359,306.38995814558444,147
314.81707876056373,295.8013762881525,930.0312309011983,367.8106320505195,372,189.90609294984307,553.005549481041,366,311.46020906573403,153
305.41871777457857,268.8416816765625,878.9229570793781,341.3813663555922,336,187.6458893799741,535.6355407097755,387,326.67096182618286,145
314.81707876056373,280.4007362573753,896.2327837771942,349.2224796988248,341,194.5317882090167,553.005549481041,403,338.26010678652483,153
319.51625925355637,288.9126351661454,910.8841958093932,356.4409343683224,349,197.0371962024205,561.6905538666738,404,338.9844283465462,157
317.1666690070601,297.07655670432257,930.8153019900711,367.8221524784887,370,200.19489029778524,557.3480516738574,404,338.9844283465462,155
314.81707876056373,282.38791561618524,900.5938737286785,351.6209509700112,345,191.1910297742548,553.005549481041,388,327.39528338620426,153
319.51625925355637,288.9126351661454,910.8841958093932,356.4409343683224,349,185.23065948506814,561.6905538666738,360,307.1142797056058,157
311.2926933908193,281.9655295110375,902.6885845589824,353.40252378144726,351,189.95583107752427,546.4917961918164,382,323.049354026076,150
310.11789826757115,279.3407599441425,897.9354590630616,350.99829229627625,348,195.12878071675058,544.3205450954083,404,338.9844283465462,149
315.99187388381193,278.0575574272454,890.0831843944039,345.63053300602985,334,193.8199441475677,555.1768005774492,404,338.9844283465462,154
310.11789826757115,282.3215289823575,904.4770939902882,354.59599920305584,354,187.0318436952997,544.3205450954083,370,314.35749530581955,149
317.1666690070601,293.59899282640515,923.1833945749735,363.6248277539125,363,197.3875628055592,557.3480516738574,398,334.63849898641797,155
311.2926933908193,280.47514499193005,899.4177670953691,351.60367032805743,348,200.1758983268657,546.4917961918164,422,352.0222164269309,150
315.99187388381193,291.47101809921264,919.5205415669237,361.82021408653804,361,192.80333770309582,555.1768005774492,383,323.7736755860974,154
298.3699470350897,260.5449868707297,866.7582914219195,335.9502447115152,333,178.85312692609747,522.6080341313263,361,307.8386012656272,139
319.51625925355637,293.8805835631703,921.7869206881041,362.43711254628846,359,200.62600202283798,561.6905538666738,411,344.05467926669587,157
314.81707876056373,296.79496596755746,932.2117758769406,369.00986768611267,374,187.83321816255238,553.005549481041,357,304.94131502554166,153
314.81707876056373,275.43278786035034,885.3300588984831,343.22630152085884,331,185.84470516974253,553.005549481041,377,319.42774622596914,153
323.0406446233008,293.8061748286155,918.6019373699291,360.05592191705585,352,194.44523114510935,568.2043071558984,390,328.843926506247,160
317.1666690070601,282.17271151324786,898.107127353938,349.8336179445907,340,182.1835525781575,557.3480516738574,356,304.2169934655203,155
314.81707876056373,289.34304337202013,915.857688558874,360.01560041916366,359,188.75577336051208,553.005549481041,370,314.35749530581955,153
305.41871777457857,275.3000145926948,893.0964994217024,349.176397986948,349,198.9927634070185,535.6355407097755,421,351.2978948669096,145
328.91462023954153,316.8659194571404,964.1730146069555,384.0694356988429,387,204.73777562331395,579.0605626379394,402,337.5357852265035,165
320.6910543768045,281.10471309928806,892.7415990600209,346.2531916797648,331,182.63727294669658,563.861804963082,361,307.8386012656272,158
312.46748851406744,280.1191455206101,897.6292576640634,350.4101949064488,345,200.416581909692,548.6630472882247,424,353.4708595469737,151
299.54474215833784,267.64090999494715,881.3238693086803,343.7510365568556,345,167.70637049331083,524.7792852277345,311,271.6225232645585,140
314.81707876056373,279.9039414176728,895.142511289323,348.62286188102826,340,200.53233763154884,553.005549481041,426,354.91950266701645,153
301.89433240483413,279.84557688457204,906.0939351307173,356.95414897635004,365,183.90489583461675,529.121787420551,357,304.94131502554166,142
315.99187388381193,283.0255058242703,900.985909273115,351.62671118399584,344,194.7254461685869,555.1768005774492,401,336.8114636664821,154
296.0203567885934,255.79224257664217,858.3423129179488,331.7413995589698,328,167.3669843655682,518.26553193851,323,280.314381984815,137
321.86584950005266,298.13653301755534,929.1126267042038,366.0463398810373,363,200.134558549931,566.0330560594901,405,339.7087499065676,159
305.41871777457857,269.33847651626496,880.0132295672491,341.98098417338883,337,181.64533995744196,535.6355407097755,364,310.0115659456913,145
312.46748851406744,281.60953003971764,900.9000751276767,352.2090483598386,348,193.95313997950814,548.6630472882247,398,334.63849898641797,151
311.2926933908193,276.00399143460766,889.6053147045292,346.207109967888,339,189.24489118421698,546.4917961918164,387,326.67096182618286,150
308.943103144323,265.28970906409023,868.1060663461054,334.80285100178344,322,190.1959973474319,542.1492939990001,403,338.26010678652483,148
314.81707876056373,279.9039414176728,895.142511289323,348.62286188102826,340,194.092408512993,553.005549481041,402,337.5357852265035,153
305.41871777457857,272.8160403941824,887.6451369823469,346.17830889796505,344,185.52598896942732,535.6355407097755,374,317.254781545905,145
307.76830802107486,265.64570853541017,869.8945757774111,335.996326423392,325,176.80712514755413,539.9780429025918,352,301.3197072254348,147
299.54474215833784,256.71142352149235,857.337874575516,330.5594445653304,323,176.0181526367579,524.7792852277345,356,304.2169934655203,140
294.84556166534526,259.62580592587955,867.7627297643523,337.1321997051546,338,188.18009411087613,516.0942808421017,395,332.46553430635385,136
301.89433240483413,263.94814201409235,871.2052155188421,337.7663788068588,333,179.2363088597524,529.121787420551,360,307.1142797056058,142
297.19515191184155,264.37855021996705,876.1787082683229,341.3410448577,343,188.12803033399285,520.4367830349181,390,328.843926506247,138
311.2926933908193,273.0232223963927,883.0636797773026,342.6094030611084,333,182.85198768891723,546.4917961918164,367,312.18453062575543,150
305.41871777457857,270.8288610353724,883.2840470308624,343.77983762677866,340,193.16003348322644,535.6355407097755,405,339.7087499065676,145
307.76830802107486,276.57519500886497,893.8805705105754,349.1879184149172,347,184.59516580049663,539.9780429025918,367,312.18453062575543,147
300.719537281586,264.8009363251148,874.083997438019,339.55947204626403,337,181.3133176325286,526.9505363241427,366,311.46020906573403,141
324.21543974654895,301.39889279253543,934.257787744561,368.45633158019285,365,203.59430252389353,570.3755582523065,415,346.95196550678133,161
305.41871777457857,275.7968094323973,894.1867719095735,349.77601580474465,350,190.84557094496773,535.6355407097755,390,328.843926506247,145
300.719537281586,258.34260340898237,859.9104550956947,331.7644404149082,324,178.016355003679,526.9505363241427,362,308.56292282564857,141
307.76830802107486,273.59442597065,887.3389355833488,345.5902115081376,341,190.2771294024891,539.9780429025918,392,330.2925696262898,147
304.2439226513304,269.6944759875849,881.8017389985549,343.1744595949974,340,181.13632599467581,533.4642896133673,361,307.8386012656272,144
305.41871777457857,271.8224507147774,885.4645920066047,344.97907326237186,342,184.11056881750025,535.6355407097755,370,314.35749530581955,145
305.41871777457857,279.7711681500173,902.9089518125423,354.57295834711744,358,177.1874641970084,535.6355407097755,334,288.2819191450501,145
305.41871777457857,274.30642491328985,890.9159544459602,347.9771623513548,347,177.7208951395443,535.6355407097755,343,294.8008131852425,145
314.81707876056373,282.38791561618524,900.5938737286785,351.6209509700112,345,184.75110065569896,553.005549481041,364,310.0115659456913,153
317.1666690070601,289.62463410878524,914.4612146720046,358.8278852115397,355,179.65101510055885,557.3480516738574,337,290.4548838251142,155
299.54474215833784,254.22744932297988,851.8865121361605,327.5613554763474,318,179.45619213537577,524.7792852277345,372,315.8061384258623,140
320.6910543768045,293.5245840918504,919.9984112567985,361.2436371246798,356,193.89009572722878,563.861804963082,387,326.67096182618286,158
317.1666690070601,293.59899282640515,923.1833945749735,363.6248277539125,363,195.2409197660406,557.3480516738574,390,328.843926506247,155
314.81707876056373,293.81419692934253,925.6701409497139,365.4121607793331,368,199.95511088310064,553.005549481041,406,340.43307146658896,153
308.943103144323,284.6647078124874,910.6266933730784,358.1879458958509,361,182.64541053789202,542.1492939990001,350,299.87106410539207,148
314.81707876056373,293.31740208964004,924.5798684618428,364.81254296153645,367,188.24585522960425,553.005549481041,363,309.2872443856699,153
317.1666690070601,287.1406599102728,909.0098522326491,355.8297961225567,350,181.21074193959794,557.3480516738574,346,296.9737778653066,155
307.76830802107486,278.5623743676749,898.2416604620597,351.58638968610364,351,187.96266686423039,539.9780429025918,377,319.42774622596914,147
308.943103144323,270.2576574611151,879.0087912248164,340.7990291797494,332,181.44160569061737,542.1492939990001,364,310.0115659456913,148
308.943103144323,282.6775284536774,906.2656034215939,355.7894746246645,357,185.18117783283444,542.1492939990001,362,308.56292282564857,148
308.943103144323,273.7352213390326,886.6406986399141,344.99635390432564,339,179.41898634392655,542.1492939990001,352,301.3197072254348,148
308.943103144323,280.19355425516494,900.8142409822385,352.79138553568146,352,184.59426163235494,542.1492939990001,363,309.2872443856699,148
313.6422836373156,270.8208389346454,876.2158434510778,338.42359876450143,324,175.84361702788274,550.8342983846328,345,296.2494563052852,152
305.41871777457857,276.2936042720998,895.2770443974446,350.3756336225413,351,193.1632633005702,535.6355407097755,398,334.63849898641797,145
319.51625925355637,295.8677629219803,926.1480106395886,364.83558381747486,363,191.6503056093397,561.6905538666738,375,317.9791031059264,157
310.11789826757115,272.3856321883077,882.6716442328661,342.6036428471238,334,190.5874472520578,544.3205450954083,396,333.18985586637524,149
315.99187388381193,291.96781293891513,920.6108140547948,362.4198319043346,362,191.90106549942038,555.1768005774492,379,320.8763893460119,154
307.76830802107486,269.6200672530301,878.6167556803799,340.7932689657648,333,177.10219815646576,539.9780429025918,348,298.42242098534933,147
317.1666690070601,285.1534805514628,904.6487622811647,353.4313248513703,346,182.67318771478105,557.3480516738574,354,302.7683503454776,155
326.56502999304524,312.60997000275535,956.8473085908561,380.4602083640941,383,194.49600389862786,574.718060445123,368,312.90885218577677,163
310.11789826757115,272.88242702801017,883.7619167207373,343.20326066492044,335,184.31856744958586,544.3205450954083,372,315.8061384258623,149
318.3414641303082,298.21094175211016,932.2976100223788,368.4275305102699,370,197.19209650970558,559.5193027702657,392,330.2925696262898,156
312.46748851406744,283.0999145588251,904.17089259129,354.00790181322844,351,184.0014031101065,548.6630472882247,359,306.38995814558444,151
305.41871777457857,271.8224507147774,885.4645920066047,344.97907326237186,342,186.7938726168985,535.6355407097755,380,321.60071090603327,145
312.46748851406744,290.05504231465994,919.4347074214854,362.4025512623808,365,196.86097835293393,548.6630472882247,398,334.63849898641797,151
326.56502999304524,302.6740732087055,935.041858833434,368.4678520081621,363,199.12492897514528,574.718060445123,398,334.63849898641797,163
303.0691275280823,264.5857322221774,871.5972510632786,337.77213902084344,332,190.28397589239967,531.2930385169591,401,336.8114636664821,143
301.89433240483413,273.8840388081422,893.0106652762641,349.75873516279086,353,185.34059898082805,529.121787420551,370,314.35749530581955,142
313.6422836373156,278.7695563698852,893.6602032570154,348.01748384924707,340,185.0203352037805,550.8342983846328,369,313.63317374579816,152
