V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25
341.6015900891799,343.3353570011156,397.5921304357219,344.53088787440925,326.06571333301105,1012.5402065523101,1036.637804363642,934.4395569328072,282,307.710393266572,485.7027079267731,405.23309292619354,411.2859004320219,409.2024801069186,270.2672915321646,450,213.73618994943897,369.5533956713091,598.0894077092196,602.0792735108489,424.2692963349972,481.1718152493583,362,426.75478263907144,176.45442101133418
359.82056397288596,376.1707162936978,411.2100879704796,372.2288937376065,361.16605126146476,1091.8810785323494,1135.306599687095,1045.7234510742246,294,326.10010051085374,497.9620213592849,438.8729128489736,429.5527350803131,444.35703303109307,279.2667001301264,515,230.40063491898334,389.4145973232052,626.633045642614,629.7023524982095,440.763658918019,503.9085025909212,373,441.07089494499337,185.38740577256712
341.3195687782601,340.9543139435232,390.9964976274758,332.7648540410553,329.7081110210287,1016.1890644587047,1037.1221087997562,939.7186718400819,268,294.0762468245275,473.7014911317189,404.6403899181739,406.8868477805693,406.10788529995705,264.0542779344061,462,212.96076116048337,368.6975242563055,589.8420123823258,597.004994654276,409.82690607683725,479.3741300324465,346,418.37533604089583,170.66027435591027
343.96285321569246,349.95591676164224,407.41990115849944,362.4374910170325,325.3290984155055,1016.6644107992488,1046.8854049832364,940.0206098538905,301,326.9516218763423,502.20716704668627,409.6838584050517,418.8514525176813,416.9793622959794,279.1035842228478,442,216.5494454850813,372.8200600403696,600.9894895089857,611.5272263767241,409.7578895542071,485.9442770665604,341,418.159567229564,182.18436734333943
339.80303925947015,339.1699519896963,393.09777276624874,336.2032349747783,324.66572695410935,1007.1139090202811,1027.8898289895699,926.908139394104,274,299.30890555754524,478.6652061972196,401.87670936190784,407.45181741020855,404.4738023267091,266.38236715243147,450,211.8358012517794,367.3221542155369,607.7246621497779,597.0598801634063,468.52553223840624,478.2140180030735,418,453.0679223369695,176.7144214386265
340.2945810660245,339.87638029136673,392.85335133589757,335.8641180475745,326.0138221195205,1009.7218414756388,1030.744647402996,930.5814861017674,273,298.525833856105,477.86412128894153,402.7774034737422,407.55020519166203,405.1778654312842,266.04315262165846,453,212.23581552255914,367.8054493167148,601.7724779505294,597.3598708703389,448.2326897501705,478.68890833830955,393,441.03777793988775,174.97255903643278
332.7791129872125,325.7825028714365,385.3640038238541,321.11473761523945,312.76178756198954,978.4229061261692,990.6327575374121,886.7287081373826,264,287.02628417334137,469.34431031583733,388.87961619075026,398.80822590507375,389.9286362541057,260.55020489980745,430,205.20989632645728,359.4517671748254,578.458821542953,584.6028726433501,407.2632603182789,468.88600483840645,347,414.72511961792736,167.39837473279252
345.38027617814936,350.21483423548847,400.65279876788395,350.695063014521,333.1907798971194,1028.8153532632202,1057.027661581388,957.2611920764934,285,312.01844629360534,488.68238324299193,412.212785678071,415.2268235883161,416.5880415252692,272.35854258023693,463,217.2116080956723,373.69297911087125,605.3365955539012,607.9803438093793,431.58310568310986,485.9409875111423,369,432.04790228791404,178.76685520104238
329.94160641222487,320.6508051915889,383.1825034787092,316.6933587728316,307.3348127580178,966.1122662536242,975.2847125766102,869.4632740860357,262,284.0355313721244,467.3229255237287,383.6397134417786,395.9242112856864,384.4293073853825,259.0909704158954,420,202.60958962541852,356.3532892003842,577.1709633821657,580.256641388613,415.0421948264169,465.33117222342975,358,418.7116608591988,166.73288074095495
334.8583548028052,330.02201957437074,388.5961417383854,327.2553069245088,315.6675703325016,986.1959682795025,1001.3646625931207,897.5888759657406,269,292.63336634106713,473.84755264069634,392.7376786615889,401.97472533928067,394.610923636205,263.1734839927322,434,207.24772307314402,361.8625601288823,587.1806016934365,588.9765466526524,423.94420254141613,471.86078143869673,366,425.14928308135893,170.72738408631582
330.44844657685843,323.55252387560876,390.33993099563946,329.50034921863937,303.8674133673628,963.1416955387333,975.8939050622549,865.1255863710987,277,298.71986377779723,480.20383003497716,384.6519643953339,400.80252431486565,388.11498691487026,265.7895995611205,408,203.62256700158156,357.48806579735935,579.1892755905571,585.9583444136164,407.6544344316195,467.4985820961273,347,414.0166701840248,171.28266674405947
346.7710933995586,353.0039650428686,402.65555617226937,354.5197725371326,335.23886825198144,1034.1364344845924,1064.2564676818502,964.7002475535086,288,315.43611844667845,491.4000491994905,414.79167157204813,417.24225288067635,419.656443519949,273.9617902393305,466,218.5618167152818,375.2918949399352,602.857500051537,610.7900311900332,416.0540451654709,487.8947764695207,349,423.00692448021874,178.89456257340052
342.4436630468287,343.5576920756602,393.8054711708965,337.96963710332466,330.5831025078422,1019.5805004162228,1042.5895934085515,944.4258078017715,273,299.3271766426692,478.0999297126898,406.73812964585244,409.28314966920266,409.06330891258796,266.48235567173936,462,214.14850409652058,370.0920501661631,596.1304353248864,600.1421154964277,422.0971554915328,481.2227533113745,360,425.9035960169349,173.46683255617683
326.61255803068286,314.8126792100708,381.24542456391544,312.6110968576275,300.5597427886348,951.1936939257214,957.0818492023823,848.5244933270252,261,281.82785027234775,466.10262563989824,377.49911658097255,392.9418088848455,378.2259154120843,257.9709504627563,407,199.60926865360005,352.7715161247652,571.7859367937622,575.6104194269435,410.51772949272834,461.30144927321703,354,415.1577568753272,165.38552795349537
346.4484983145488,353.2647763025381,405.2857867749306,359.1278862796057,332.7349732896853,1030.5383117909378,1061.6047134303058,959.5810049408661,294,321.11396761667635,496.49476894485144,414.2283944447322,418.7699694422825,420.1809402585365,276.53388115184526,459,218.49946156988975,375.1868587044157,608.6450089346773,612.3906081581017,431.1679473279357,488.1423560918505,367,431.84118951705705,181.95104354347777
341.0402081174141,343.18713361808585,400.11656994560553,348.9050550551323,323.05412054979024,1007.8466773097016,1032.6699450003691,927.7820563534978,288,313.29920434917386,490.7712267361619,404.22973511308754,412.62106760723464,409.295260903139,272.7905821057814,442,213.46131385138455,369.19429267473976,600.8190475875808,603.3707121871298,430.33519122739887,481.13785654134756,369,430.0947405836443,178.78950715112964
336.9934687505671,333.81497234239237,390.0042651892909,330.16783603096275,319.9041511972614,995.6375078626363,1012.9870004087068,910.8363668914154,270,294.3958570038637,474.9368478446667,396.6778720934448,403.9943808081546,398.6557358976678,264.04950225138185,442,209.18543928165056,364.1739993992523,580.5423228616759,592.0770771553838,393.8224102820594,474.4828127372067,328,407.59209323112646,169.2554721116567
342.68378025862165,346.27365808443705,401.7691148268621,352.1567010887901,325.9426062491388,1014.6802844374778,1041.437464402529,937.3562005715091,290,315.84476671341065,492.66160684841043,407.2692344331091,414.542335294655,412.6360100600268,274.00581489520414,447,214.99901578911135,371.02243684393187,596.1132119043228,606.1712519829287,407.4677445242531,483.2849975046215,340,416.73945928160356,178.0899690995379
335.01333349130743,331.1009001194388,391.437954526602,332.3313137904819,314.17907101205475,984.7886586837553,1001.3451185650329,895.5461492864324,275,298.4892916858571,478.9946742580013,393.05456290585306,403.8875406736737,395.99885225952664,265.84317558304264,429,207.61040983307677,362.2656574154624,592.5517693786727,591.1954002042961,435.9665617294666,472.6714377217076,380,432.251279048282,173.6512359383764
338.131531052178,336.3067094908013,392.3572351168051,334.56560904252825,321.11184220763687,999.4460631776046,1018.6770932074712,916.1403336274342,274,298.68563894577306,478.48179964541544,398.7961445613777,406.1039717054547,401.4517907301396,266.04076478014633,443,210.3481545831427,365.54368688818823,596.1176979275178,594.8959121208928,436.97081761977535,476.24324969068965,380,433.6890975727806,174.02778579452442
329.519904770882,319.3861719712778,381.1469068295279,312.99742544651616,307.6502152104162,965.5899305855172,973.5429351130309,868.7740812500183,258,280.0128636924031,463.856576530896,382.84168303121584,394.3922685475665,382.92840038001196,257.24610890382456,422,202.08443718191353,355.74580199459774,577.5525083537949,578.3652212984671,421.04027287168225,464.4153502609684,366,422.30772578934267,165.76076335745813
337.00743678360936,333.70333135866423,389.54826157338437,329.36082598025894,320.2368507208233,996.0546272200864,1013.2096085986761,911.4331976657446,269,293.4347091276314,474.08336106444455,396.69840483369916,403.7076698168213,398.49636711750867,263.6126870428131,443,209.1604116471055,364.1491609783306,592.3416131416735,591.7587912787411,432.84962878759535,474.39462641176164,376,431.05348500229775,171.8271578937118
345.6609671640323,350.2889459270034,399.3905790129421,348.5079794241595,334.6965762887298,1031.1621178845244,1059.0115912630245,960.5899423661482,282,309.22404075230446,486.1481238382975,412.71446458462395,414.5592400007097,416.541651127159,271.0968972934286,467,217.3490461446995,373.8725306091559,604.8510939695713,607.3346244712388,431.40232944078946,485.9579668651476,369,432.09034990757226,177.81138773595353
335.50487529786176,331.8073284211092,391.19353309625086,331.9921968632781,315.5271661774659,987.3965911391131,1004.1999369784589,899.2194959940958,274,297.7062199844168,478.19358934972314,393.9552570176874,403.9859284551273,396.70291536410167,265.50396105226963,432,208.01042410385645,362.74895251664026,584.3384808383795,591.4953909112288,408.33956471696683,473.1463280569436,346,415.81775198619977,171.36403626667416
325.9660375356263,313.02737036333235,378.64803320605006,307.87420691885825,300.7001469436705,949.9930710661108,954.2465748170439,846.8938732986699,256,276.7549966289981,461.7565889308713,376.2815382248741,390.93060576899893,376.13392368418755,255.6404734032189,409,198.84656762288762,351.8851237370072,568.5984460727002,573.0915751683671,406.5646219191403,460.0159026549701,350,412.7469341971516,163.2946430544476
330.6020949403237,322.32447305459925,385.3238912206681,320.623238660897,307.52710812654396,967.7300084706849,978.342595151918,871.6907248887202,266,288.1472371392417,470.8154754525334,384.87782453813145,397.64870341019963,386.3619303331202,260.9846322668641,419,203.34726302158592,357.2148431672205,574.32014347054,582.4571997705468,400.1641907696804,466.5285325162316,339,409.84607872909675,167.09334629593488
340.37971958931524,341.51346575507546,397.97518220364657,344.9751751670669,322.861825181264,1006.228935092641,1029.6120624250614,925.5546055508132,284,309.1874985820565,487.2786768073573,402.9916240167347,410.89657548272135,407.3626379554014,270.89692025481276,443,212.72364045521715,368.33273870790345,590.8569428999537,601.1701538051962,403.65298631330603,479.9404962485457,337,414.0078209454098,175.3387970689347
356.18421886441337,372.78869195419867,419.3050886056285,385.9008529378872,347.07159177371955,1067.7858803405434,1112.206356133541,1011.6543932799716,315,345.037672688188,515.5184306403418,432.28059570257255,432.877974488804,441.65975422129503,287.7566147655002,480,227.95092190715616,386.37926950786374,620.1832292203649,632.0584198226791,416.17872040339194,501.81887880049976,342,424.8197900270862,189.8131935937048
331.9370400295637,325.5601677968919,389.1506630886795,327.67598838632404,308.24439838715836,971.3826122622564,984.6809684925026,876.7424572684183,273,295.4095007972441,476.9470885299207,387.37457947109135,400.81097666789293,390.0678074484363,264.3351407602327,418,204.7975821793756,358.9131126799714,584.6887687937036,586.5400306577715,423.28880415201974,468.83506677639036,366,423.8938068295094,171.41604469702156
328.1430555825151,316.48540018016956,378.68814580923606,308.3657058732007,305.9348263791161,960.6859687215951,966.536737202538,861.9318565473324,254,275.63404366309766,460.2854237941753,380.283329877493,392.09012826387305,379.7006296051731,255.20604603616223,420,200.70920092775899,354.1220477446121,573.9932932234713,575.2372480411705,417.7382217589966,462.3733749771449,363,420.07229878876024,163.9026366410322
325.50243179515655,312.09766009420565,377.9804474045883,306.5993037446543,300.0174508253832,948.2193773256533,951.8369727835565,844.4141881396649,255,275.61577257797376,460.8507002787052,375.4219095935484,390.2587960048789,375.11112301929427,255.10605751685435,408,198.3964980830178,351.35215179398585,571.2671925550801,572.1550127081491,417.71695318553134,459.36463966884395,364,419.3485348971246,163.69642281659443
329.30905395021057,318.75385536112225,380.12910850493734,311.1494587833584,307.8079164366154,965.3287627514637,972.6720463812412,868.4294848320095,256,278.00152985254243,462.1234020344797,382.44266782593445,393.6262971785066,382.1779468773267,256.32367814778917,423,201.82186096016102,355.4420583917045,565.9352915030431,577.419511253394,385.7387271564918,463.9574392797378,323,401.1103154483005,162.42683225827625
356.80147296834843,372.4903514023159,414.95663463211895,378.2986455543487,351.413982651188,1074.1478870129524,1117.0646482566915,1020.699216956598,305,335.60427010065695,507.0359647100643,433.3660844766958,430.39596334825814,440.9294983044382,283.4860633576083,492,228.12568746703036,386.6390188207463,621.9410017978178,629.4938376398275,427.68766963036927,501.50009220673024,357,432.1503932727431,187.46403549141291
