V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25
308.80095016922013,293.7168572915275,371.7385630372795,286.4009027863348,288.4789211831258,936.3168118425348,922,793.9700559864503,242,258.05484635529706,445.71275294567823,367.94036297455153,390.6481530964871,349.07607795498734,244.68798185071066,358,185.41121986429823,332.5805117297361,541.1823818220872,544.8808828001169,366.8696030450539,441.2630160788061,312.22592526114636,389.24860929114806,152.1436070360206
321.63715154712406,314.88445360464846,379.984534480667,304.4568168882169,310.16410777682813,982.8251148047067,982,864.5736392060973,250,270.37671857276774,454.309308190881,387.9266875689758,400.56575945070836,372.71805106020975,251.03344949421796,403,196.75925071621495,346.63280360241345,561.7200171372523,564.3930759011499,384.15521986072156,456.7658471532966,326.67361223110606,402.0453195446204,158.7137074326367
321.0886573925096,309.8711576922934,378.45047559364156,303.8280958466822,300.60362286581835,956.7839294372449,956,840.6284857302867,253,272.61192661758264,457.6325433534777,378.2002284357749,394.3922149247828,369.82884283062305,252.72205822870802,395,195.4993677992292,346.3496621928137,558.6115756062649,565.1700991120016,382.8572489452048,455.3306195455504,324.256206522106,399.39331176809293,159.52016819712
299.51629861009815,278.4295080982614,361.5139104141643,265.01769290358493,278.7703842304292,914.3759606664647,888,755.0937126499497,225,238.4642876749315,429.62502260396883,356.4338084490524,382.41594759662854,330.74979981187283,235.00200657527185,337,177.08755622399906,321.90857929611025,524.6080181455895,526.8308098157203,354.65528603548455,429.255862490007,303.6597517621742,381.02734210829846,143.67271106197217
296.5876656361397,252.7885616853334,341.029688998187,237.01271827600553,247.6183027080166,816.1171976685949,783,668.680047499235,207,218.1136068829669,417.2346769510841,315.5065819282729,347.80230101270246,312.1825645313349,228.44440504138436,330,170.21864676105693,318.8139552739344,503.50146675347173,518.9247091467573,348.7224601766,419.44457142910414,296.7867644859748,370.4689512678837,136.70296423810214
322.3031563188156,310.1274265348422,376.75487409525346,301.74809202594776,301.7268012439693,956.3071457640517,956,843.9963985457614,250,270.02040026746766,455.45964155598256,377.6607043528215,392.3816886226931,370.6952066361973,251.80364112202474,402,196.1882049533965,347.58014720095775,558.8054666709484,565.8845279374451,384.38700014124896,456.0998071573608,325.724668701928,400.1822562324868,158.88693008812692
326.22329141128137,301.07349673644154,372.87939348728764,304.03626688909134,278.4220977790416,884.8930955915869,890,791.9772890520045,260,279.3900501297031,467.56782330649935,351.5660107433416,373.2004339319033,370.2592931121848,258.8425669493001,398,196.67261773788215,352.8412688115086,555.8682776498567,576.1502932029798,387.68252818980835,457.5544864121396,324.1861617361325,396.60198639995343,163.3199635832794
304.9711394472773,272.2284671858102,352.73462235560237,257.78560249144067,267.0452383661788,866.6174244814854,844,730.0823347250277,220,234.14229163003878,428.6639725582914,337.48868644256754,363.3407517932871,331.55439514193216,235.51682484304388,355,178.8214320581108,328.11573358055654,521.8730334541617,533.797051262832,360.46157252963496,431.5056891166143,306.6167766654928,380.5759887174114,143.60123280725696
310.79978964076764,299.36506994343995,371.2851860217376,284.4228045805897,300.15116843959396,963.8688301842458,950,823.7740069539179,235,252.36099704003914,439.36734335093564,377.77153555703035,394.866353348424,353.13373177921306,241.6776360147244,375,187.55413327909886,334.30091481940116,544.6777362488685,544.775491830326,370.04298702120576,443.6679687780229,316.56613601423714,393.0249742769684,150.4441929157833
321.92356223983563,324.4038068755347,385.5072377841665,309.8829495348946,325.8570095179321,1029.4110118835542,1029,904.4872128000133,250,271.4091502802379,452.6916208433098,406.049204896643,414.1474010610293,378.1758367764111,250.1213005449111,410,198.79574398265808,346.57209559306614,568.2011560008059,563.8006158036378,385.589435840087,459.32522865236905,329.757659366858,406.3102562880254,158.84747974155837
320.89343756639573,291.64124781734216,363.4762577707977,285.2603139244768,276.11564462467186,877.5174156287419,874,775.7797771512812,242,260.2274335923494,451.20217305246166,345.8154969602071,366.7002990619758,358.46965316124533,249.60941929570515,394,191.67661665825568,346.3692238530696,544.63965808929,562.9674309012638,380.80529884212945,449.91266262198695,320.44996159008525,392.3479082430271,155.7208477568581
309.19360077443514,274.1294201649825,354.8493403978188,265.574647525348,262.34949812028066,849.9564385333434,833,725.0955551026325,229,243.74222700962218,438.01921005066873,332.54916392344904,359.73884759362096,337.26511024549166,241.04120650640647,360,181.6236793226109,333.230892867883,526.2287035455371,542.9898841061806,365.40112606912595,435.8137495044581,308.774817813873,381.9861353261389,147.84848643579886
331.9018438101956,331.5102474510026,388.91529452858833,323.63250623967997,323.5057343469845,1011.6865074875403,1023,912.642209313782,263,286.48798945012015,467.04761203997316,401.6121228516564,408.6949385875212,392.188196172532,259.13932399370395,432,205.84516308611694,358.18051455469083,578.9633517352236,582.3449085047308,397.7748263874921,469.5595736350143,337.03079750146,411.54322654824,166.15571524110322
313.2480837233013,287.68878383525845,363.64780041759104,279.2638614460121,277.7840483654133,893.4582253420382,882,770.474534631126,237,253.55180137398335,444.29425122443547,350.8389798025954,373.5686117960215,349.0978753511919,244.7926803313998,373,186.62297929891352,337.6386066705713,538.1592907750593,550.3399119054664,371.51458155611465,442.792038826815,314.49761380372,388.5389809876044,151.7740253879023
323.2810388992899,299.20207726314936,369.65776064354145,295.5250985317119,282.7549026939397,897.6118234196831,898,797.1677848474403,250,269.09322064451175,457.8684289010226,354.9079625884189,374.5381111813444,365.5689975444938,253.3581642815062,398,194.57215557153867,349.13061737068097,551.8906193422246,568.494822073726,384.2725865568354,454.1521903568323,323.1414401270731,395.72051628995536,159.12107092284154
304.1379123908325,292.2430209585766,368.99141592247946,276.62342983465874,295.8007973835583,959.9809802029514,939,804.3369680846204,230,245.55441765042968,433.45397022718777,375.14787988710196,395.3497855152232,342.88408997587675,237.5837695710592,355,182.41793265814647,326.813186431846,536.4716812674169,533.9390888504183,361.53938210234935,436.512418821294,310.3765459008849,388.15360818650265,146.7729248571217
320.1500545478797,303.39689071721745,374.3639649289156,298.64822390442583,291.53677486218044,930.1423081333372,928,816.2200997155082,251,269.85811261282095,456.65886108087363,367.50486764709626,386.2443455698014,365.24836437694364,252.14494382298167,390,193.68232090859354,345.45759806834405,553.5961784711271,563.772491013419,381.0608993139661,452.88389373730485,321.94905699793617,396.4288215315707,158.54523166771122
310.1523663450615,290.2466266468322,368.11757522547316,282.94106013071854,282.7461790752682,915.5738431452882,902,780.4403389337591,240,256.0607415938178,445.15814478004575,359.67517311716284,382.988409741883,348.13319704389255,244.67764274025654,362,185.45101507189804,334.162189016772,539.0936318130945,546.5459925925167,368.1043361863349,441.29024242079703,312.5019785330623,388.3591669691185,151.8635242575837
308.0047759076068,287.4469162206773,361.9738615055955,270.1864636856447,287.5909905931562,925.6218774839853,907,786.4888118094548,225,241.0632105016487,431.56522430751517,361.3148721382807,381.0938255520514,343.07468930780306,237.33056676739525,369,183.5524842595116,331.1637827183682,534.0399974549701,538.4094074637457,365.6463108934638,437.90502044791714,312.59552022782725,387.7912959709145,146.23748993478983
320.02483313424403,295.06012494440637,372.884965248776,300.5875253936716,272.9355973120948,879.5458313807272,879,771.4608588545863,260,277.55083654626833,466.0466957099245,349.11511798540323,375.0106819768579,361.5720011588392,257.08078205244885,375,192.06453180060504,346.05980680075623,549.362945466621,567.6344134459367,379.72258610434875,451.3792806044659,317.833596066565,391.9130804518301,161.45003846143356
311.88343180115106,281.61633930554274,359.2864815079492,272.8246312471707,270.7609025876189,872.6020117684815,859,750.2498387376771,233,248.85022422704162,441.30756414492316,342.0816247976767,366.5554975737676,344.145381980634,243.09834375886123,369,184.62862876111456,336.1570520392322,532.9324817376398,547.5683361665018,369.31617384748057,439.9788530221252,312.3347345902646,385.7920078517452,150.01147343595412
311.90627432281894,283.1521331445923,360.9533942961121,275.18683657991323,272.25090913124194,878.1457799511907,865,754.5505798853312,235,250.91709670793227,442.7962644459831,344.5223821030986,368.98204167099306,345.22645895507355,243.85059468938644,368,184.9657035031382,336.2111524054713,534.2781740725608,548.1398982830165,369.46916927766387,440.5166603015121,312.4804208221681,386.28961349816984,150.6893878224129
305.5792139442045,282.426348879712,364.19364433151395,274.7510695909341,275.69276942261746,899.8262436290175,881,756.4289630581786,235,249.59460383364848,440.2550030994009,352.5679010346894,378.8330239520298,339.32023073416394,241.4703742773547,348,181.32999795996395,329.06992297837195,531.2575567369089,538.8699062095639,361.9686313513326,435.5451461698208,307.6303417698148,383.8743283863136,148.80840862865207
317.1817167067509,326.55529322638324,386.1159602934555,304.4015940628355,337.7050712896104,1068.4702665403295,1062,926.9659853485686,241,262.12222071915073,442.37670616977573,419.66243314494074,424.63835818690967,374.23012534866,243.95944406693695,406,196.50644390102718,340.70428003106093,566.3475707638656,553.408114750855,380.50867025541845,455.6209001575728,328.4431230048857,406.50312835612687,154.46689474337376
304.4760272708909,281.18999350115024,361.427152843886,268.8385650240943,278.1452045689859,905.2712985404097,884,759.6262902523478,228,242.58303150081687,433.8561490267517,353.62082561215607,378.226999789393,336.91006603250645,237.99496131236353,351,180.4021253460022,327.5533857500508,528.9056652413208,534.9161644214471,360.7112813089687,433.9061506457149,307.6212765641879,383.60658984432814,146.15332520970207
311.45040054267497,272.8015737744419,354.2699980383577,267.7995339009139,256.3529858535936,830.1358150216557,816,713.4215128779371,233,247.86110500637534,442.73459530854956,325.55138495698463,354.2688738652477,338.9454370126367,243.87777589497279,362,182.65023407462064,336.023072724714,526.8638084859551,547.8690124371531,367.7913896327653,437.481779625941,309.3561261972829,381.78711574364473,149.83780984118496
324.16568289222755,302.95613795893706,373.2934564010465,301.3848239120853,285.72844026480567,907.7312608337222,910,806.9135278864259,255,274.4148853343229,461.95550136798147,359.6060966137811,379.0493441638281,368.9455083211554,255.569498362622,398,195.85478097450726,350.2071937956325,555.5293109435161,571.1554223309095,385.6152844319225,456.10257079603895,324.0855559026837,397.2014298861728,161.06095210967044
306.0570776116082,279.6847929942356,358.4660017607279,265.7559729523076,276.05592042944,894.4952640371619,874,755.2810837323831,225,239.88322393369222,432.15988768911876,349.1006078117647,372.9789287328007,337.1318279675707,237.40833623866848,358,180.94571605029648,329.2705890678587,528.0683922763321,536.3600528140429,362.4674530933875,434.51956800030473,308.8261418870843,383.7454227204606,145.61981531532777
312.2755055329017,273.2835181274046,352.1730333365766,264.3599129984893,259.1986202058185,834.4145139958079,820,720.2018038811974,228,243.31098739237936,438.59635275013227,326.5517972860473,353.0693482204352,339.37532571428153,241.8753158247761,370,183.14724293663733,336.712739056955,526.7431712453899,547.2824195789298,368.9417248102515,437.86893021558507,310.9424990021269,382.7285661498755,148.42692913111438
326.3914215317113,309.56020277225605,377.4724697057229,308.1300403395261,293.0062980031409,927.8072250548181,933,828.7076149444531,259,279.3408239044895,465.20898393911426,368.11199027114634,385.3618217850071,374.93864037377216,257.54123790904816,405,198.4293464917519,352.6431204467172,561.4566919484046,575.1424265847754,388.8844318882963,459.6988685822154,327.03921021965425,400.4667225699932,163.08171616917423
313.2840241108062,285.82599032717724,361.3701568848064,275.97206880187537,276.23398304694166,887.0723816752418,875,765.827611970829,234,250.51054246658677,442.0103385961432,347.9320723633579,370.45953183423813,347.7786200439777,243.64417935799563,375,186.2431189724269,337.61917446257075,536.4637470731905,549.5392482364142,371.4182609177881,442.14700062275983,314.4635996778356,388.0089814269466,150.78024351654963
310.92619227926747,279.90121905278255,358.05498424170577,270.3569573360393,269.6586765869944,869.8983431042441,855,745.9223302925326,231,246.580646566328,439.4567402602704,340.6884675832958,365.47709902851756,342.15258669823754,242.00233144785082,367,183.74038832961983,335.05123599131474,531.0924502411843,545.6354536216554,368.0471545518826,438.6890878126958,311.45099262623097,384.90610497501166,149.05540129901598
