V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
298.5757947031283,260,867.7973279681717,337.0723531867327,337,176.45578224396814,522.6296626545568,351.16423574464454,295.43452490909146,137
310.53279120928585,322,958.7952984626438,364.6321670945058,355,187.58368591100412,544.8641345645945,367.6844265015852,309.54962467437423,148
319.3184816840755,300,931.3394888873867,365.3889656802588,362,192.8301403517461,561.3527929056237,379.51266651129276,321.098342664151,157
309.8598379505837,273,887.2503097055018,347.0395546717422,343,184.01586626086828,543.879834346948,366.2069449063847,310.8328155621272,149
311.0490440720027,266,884.4658515867679,352.5871865885501,359,186.7486455329026,545.7457818793717,368.55835952302914,309.54962467437423,148
306.58710588384264,272,883.9840207195314,343.44261809729284,338,181.44261779985692,537.79585002342,361.6815762221862,306.98324289886824,146
309.8874751308898,270,886.1490371687281,349.3006219076819,350,184.9377685207376,543.7620754211229,366.5920102247803,309.54962467437423,148
312.9297179465786,270,890.1959097025202,354.70503366530295,360,188.06410611562612,549.287477161437,371.0654777166525,312.11600644988016,150
305.1950476916775,250,852.5219558557149,335.73652638253316,334,179.42874019556635,535.2535609819572,359.6633257316111,305.7000520111153,145
315.14230710757994,292,915.6612291610855,356.71733567956636,350,188.54263570320086,553.7259257812354,373.45791503956747,317.2487700008921,154
298.03190466010534,270,876.7334127533683,334.65134211130487,326,174.88698449923496,521.8657742656046,349.90523740480495,296.71771579684446,138
312.4319795783166,305,924.5644511713868,349.96197841604317,329,184.42814916796294,549.0972773786544,368.8697666769869,317.2487700008921,154
313.44597080929543,288,916.2869314476958,361.0919797218544,364,189.46709132649275,550.1691244762143,371.9394107380964,312.11600644988016,150
321.5587080253829,274,894.6370346207011,358.4537309397481,359,192.8696106923852,565.673482599597,382.2901691526034,324.94791532741,160
303.2129477817284,242,843.9174865259988,335.1547903379709,339,178.79028813163583,531.3736949453726,357.32278960102246,301.8504793478563,142
310.00741566071775,269,870.7750767315857,334.9617565391962,317,180.27366010082156,544.7916937076371,365.103650143524,315.9655791131391,153
323.82657154699643,290,917.8998090057191,364.9881674258907,363,195.19194479969855,569.8764133677452,385.4527371123097,327.5142971029159,162
312.22912750757035,283,899.8171617070441,349.547079238869,341,185.35875595898747,548.4209358696156,369.2029308030563,314.68238822538615,152
310.63421724465894,270,885.6758415309471,349.14757109609354,349,185.21303640596489,545.202305319114,367.5178444385506,310.8328155621272,149
306.27370509187205,260,860.9277546827955,333.48528979899515,322,178.62512837332397,537.5905442176816,360.47447907467296,309.54962467437423,148
305.9141526251405,262,865.3633329924029,335.56412913314796,326,179.05429812228536,536.8115498057736,360.20409462698564,308.26643378662123,147
311.6390857897865,256,867.0363894916433,346.45915127308274,350,185.494194348703,547.0833588744937,368.8806451630427,312.11600644988016,150
317.3548962685813,289,907.2007146260523,352.5026354767666,340,188.26507556477284,558.1643744010339,375.85035236248245,322.381533551904,158
314.95796953128854,281,894.3781018015396,347.4849635850176,335,185.9700400177442,553.7410318041914,372.4693011474152,319.81515177639807,156
323.45789639441364,274,883.4757544450911,348.01790376888846,333,190.2282149630259,569.906625413657,383.4755093280051,332.64706065392784,166
314.0821642018402,283,897.1492588413623,347.66029845890455,335,185.54060915856095,552.080390077506,371.32498367828396,318.5319608886451,155
321.5587080253829,305,936.7050687727633,366.17521368890647,359,193.80716195262863,565.673482599597,382.2901691526034,324.94791532741,160
322.0196865274875,304,931.0728015978877,361.8130230565154,349,192.61025291775385,566.7906477660246,382.393971537256,327.5142971029159,162
316.5343652997451,280,900.9841597936081,355.9547043791201,354,189.52823128012767,556.2682148226982,375.47616553014257,318.5319608886451,155
324.0294236177427,328,964.3596322259649,369.38834802198534,351,194.74523543331577,570.5527548767841,385.1195729862403,330.08067887842185,164
313.0311439819517,291,916.139888032131,357.4032841407153,354,187.90123861051498,549.6256479159564,370.8988956536178,313.39919733763315,151
311.84193786053277,326,956.921280223695,358.8298947070183,338,186.01527983160375,547.7597003835326,368.54748103697335,314.68238822538615,152
307.2600591425448,345,988.097810110528,367.01315264843714,350,185.73628358695544,538.7801502410665,363.1590578173868,305.7000520111153,145
311.06755856645754,265,871.6456133746376,340.7807526069852,332,182.88251998794004,546.4372294113666,367.2365815048075,314.68238822538615,152
311.5285370685622,281,889.082913315409,340.6529234821971,322,182.19975196674716,547.5543945777941,367.3403838894601,317.2487700008921,154
317.8802718171494,279,909.7278346932424,366.4810004450768,378,193.66975526542845,558.2368152579912,378.43112872054365,315.9655791131391,153
301.79325240925715,269,875.9802287471772,336.64531546666785,328,177.24571336332107,528.949164829735,354.9194737920517,301.8504793478563,142
309.3159479075608,282,894.8293611309542,344.36946350763185,332,182.41682492709495,543.1159459579958,364.9479465665451,312.11600644988016,150
320.45241344488227,285,911.7591088057851,362.927341883632,364,193.29570485748025,563.4542582896978,381.0939504911459,322.381533551904,158
310.37609081330055,275,891.6287976947743,349.4412193093732,347,184.93495404709313,544.7614816617253,367.0808779278286,310.8328155621272,149
305.1674105113714,278,887.549062386087,339.7024613636567,327,179.26292766169982,535.3713199077824,359.27826041321543,306.98324289886824,146
308.59684297409774,281,896.9153509514495,347.2817417325249,340,183.1239464798172,541.5579571341796,364.4071776711706,309.54962467437423,148
317.4654449898057,295,927.2222249543486,366.0303460168106,368,192.4970692069721,557.6933386977333,377.3906136360651,317.2487700008921,154
319.2355701431572,302,925.1440729795,356.86220335166223,341,189.8527284488574,561.706069683099,378.3574705561058,324.94791532741,160
304.80785804463983,280,891.9846406956945,341.78130069780957,331,179.6920974106612,534.5923254958743,359.00787596552817,305.7000520111153,145
304.44830557790834,272,882.8498854078626,341.3693391451371,335,179.81883126922148,533.8133310839662,358.7374915178409,304.4168611233623,144
310.7356432800321,268,880.4080525864472,346.1169795318077,343,184.3545663529312,545.5404760736334,367.3512623755159,312.11600644988016,150
318.0002123469773,280,897.0679409755879,352.6402952539562,345,189.06613402359267,559.2664335445055,376.94276863928735,322.381533551904,158
308.41250539780634,274,881.0603570308795,339.04568999270623,325,180.67232515052095,541.5730631571355,363.41856377901826,312.11600644988016,150
289.37527740099495,281,889.6779606888882,331.63053866511046,320,169.5225007310879,505.59752775326973,338.29548065045844,285.1689978070676,129
316.12866115825267,295,931.554549089815,369.82063125704093,378,193.17381661554327,554.9155318046203,376.1424937822813,313.39919733763315,151
305.9970641660588,230,830.8477481079715,336.61848880126865,347,181.12440235397077,536.4582730282981,361.35929058217266,304.4168611233623,144
311.97100107621196,291,909.8412179501033,350.58796771819624,339,185.17140436723605,547.9801122122269,368.76596429233433,314.68238822538615,152
304.60500597389364,280,897.0920851457186,346.84616347165104,343,181.28806316056816,533.9159839868354,359.34104009159756,303.1336702356093,143
326.1958611039831,295,923.6814942085418,366.25029154960487,361,196.3836165526172,574.4175148904128,388.4487230089813,331.36386976617484,165
325.70724542157234,314,950.7705343163501,372.08761627629417,364,197.11227716322432,573.4181086498104,387.95985530593305,330.08067887842185,164
301.60891483296575,242,832.9845676317284,323.42766195319865,313,174.18922025322263,528.9642708526909,353.9308598998994,304.4168611233623,144
324.3151872294072,295,923.3795695317655,365.1287648275821,360,195.1891303260541,570.8758196083477,385.94160481535795,328.7974879906689,163
316.94919212708885,300,932.3429704832836,365.37224199995734,364,191.789686544028,556.811691382956,376.5166806146212,317.2487700008921,154
312.7177431899811,250,853.7296545628208,340.22263327062427,338,184.2066851018188,549.420342110218,369.69179850610453,315.9655791131391,153
312.25676468787645,307,935.3557898833569,358.53330886923686,348,187.09723512293976,548.3031769437905,369.58799612145197,313.39919733763315,151
304.29160518192305,253,853.6803187128234,333.1526338431154,327,178.01691989843357,533.7106781810969,358.13394294408425,305.7000520111153,145
325.37533013514695,320,963.6040736073916,378.17108346716435,375,198.6750542953358,572.5213553120772,388.0745361766414,327.5142971029159,162
313.82403777048177,280,892.2459481272382,345.961305962724,333,185.0205780873683,551.6395664201173,370.888017167562,318.5319608886451,155
309.0116698014415,271,887.5631608488069,349.22687669288626,350,184.4780940725142,542.1014336944374,365.44769275564914,308.26643378662123,147
312.7177431899811,265,874.0851549589798,343.9588346008622,338,184.66033893742048,549.420342110218,369.69179850610453,315.9655791131391,153
308.33871654273935,280,894.7261069568132,346.0809094137094,338,182.66440258670477,541.1171334767909,363.9702111604486,309.54962467437423,148
328.7218510569551,297,928.7780121920371,370.2493590243251,367,198.71184071744136,579.0612693159496,392.0482574794096,333.93025154168083,167
308.39399090335155,297,923.7353291573764,356.33188592528677,352,185.20380965436593,540.8816156251406,364.7403417972399,306.98324289886824,146
329.4685931707242,320,959.5165838283667,375.8251502524349,366,199.68271115059122,580.5014992139407,392.9740916931798,335.21344242943377,168
332.04985748430835,309,952.911323220107,382.60279157825676,386,203.6430347118732,584.9097357878273,397.3437568003993,335.21344242943377,168
305.0936216563044,279,894.4296455133011,345.49228034124724,340,181.10378715268305,534.9153902274378,359.8299077946458,304.4168611233623,144
313.4921224840563,285,903.7224540585358,351.79569306491163,344,186.55311163043964,550.742813082384,371.0026980382704,315.9655791131391,153
308.9563954408293,277,889.7657059223542,344.70474222100694,336,182.63428955277558,542.3369515460877,364.67756211885785,310.8328155621272,149
309.8413234561289,277,904.1416479968639,359.5932289193547,370,187.97272257295114,543.1883868149531,367.52872292460637,305.7000520111153,145
304.9369212603191,262,867.9741455377497,337.7737352165906,332,179.36236295997537,534.8127373245686,359.22635922088915,305.7000520111153,145
333.71855660228675,335,979.1705273054052,380.6996019849971,365,202.3713050204741,588.5842960186736,398.4771957834747,341.6293968681987,173
325.53203053113225,316,961.5618730283201,380.6589467294879,383,199.78136311820117,572.6240082149463,388.67808475039806,326.2311062151629,161
327.07166643343146,298,927.6955039674389,367.3203571191306,361,196.96426535700104,576.0781566170982,389.59304047811247,332.64706065392784,166
315.16994428788604,310,943.0576571789346,364.20908477783917,357,190.0996533329125,553.6081668554103,373.84298035796314,315.9655791131391,153
306.55946870353654,280,891.8704600550248,342.42695130476585,331,180.67193348518816,537.9136089492451,361.29651090379053,308.26643378662123,147
304.9921956209312,260,871.1997339031783,343.2921900431999,346,181.32714183587444,534.5772194729184,359.9964898576805,303.1336702356093,143
314.85654349591545,288,906.4310575447591,351.7609555927161,341,186.97972801597845,553.4028610496719,372.63588321044983,318.5319608886451,155
320.91339194698685,280,900.6987081919339,357.5688308965108,354,191.97782146644505,564.5714234561253,381.1977528757985,324.94791532741,160
322.0749608880997,302,934.2983899633161,367.3314778831248,363,194.57503179365293,566.5551299143743,383.16410217404734,324.94791532741,160
313.5473968446685,308,940.8738764175627,363.54115010858425,358,189.2739802323415,550.5072952307338,371.7728286750617,313.39919733763315,151
322.59121375081656,290,919.6784109161736,366.24602127920036,367,195.07070933331624,567.4367772291516,384.03803519549126,324.94791532741,160
310.50515402897975,275,892.0449030122205,349.91709542443965,348,185.1496041991293,544.9818934904197,367.2993611831896,310.8328155621272,149
312.25676468787645,317,948.9261234807963,361.02410975606216,348,187.39967101334088,548.3031769437905,369.58799612145197,313.39919733763315,151
311.38095935842813,275,891.9878126918857,350.2399207279178,348,185.63952223639276,546.6425352171051,368.4436786523208,312.11600644988016,150
311.19662178213673,258,862.5624851738762,339.5130681012739,333,182.88546501669543,546.657641240061,367.45506476016845,314.68238822538615,152
303.54486306815386,257,859.5816477895803,334.3020050094338,328,177.8626263693667,532.2704482831059,357.20810873031405,304.4168611233623,144
315.787623185976,280,901.4573554313891,356.1077551907084,355,189.25296339490035,554.827984924707,374.55033131637236,317.2487700008921,154
315.787623185976,292,917.7417557483165,359.09671625489875,355,189.61588646338166,554.827984924707,374.55033131637236,317.2487700008921,154
317.10589252307415,294,927.5867031847243,367.3619450849159,372,192.83550818881315,556.9143442858252,377.12022918837783,315.9655791131391,153
